DATETIME,price
2023-07-13 09:00:00,19461.0
2023-07-13 23:00:00,19459.0
2023-07-14 02:15:00,19528.0
2023-07-14 03:00:00,19503.0
2023-07-14 04:00:00,19480.0
2023-07-14 06:00:00,19516.0
2023-07-14 07:00:00,19496.0
2023-07-14 08:00:00,19475.0
2023-07-14 09:00:00,19500.0
2023-07-14 23:00:00,19500.0
2023-07-17 23:00:00,19498.0
2023-07-18 02:15:00,19130.0
2023-07-18 03:00:00,19149.0
2023-07-18 04:00:00,19057.0
2023-07-18 06:00:00,19100.0
2023-07-18 07:00:00,19084.0
2023-07-18 08:00:00,19087.0
2023-07-18 09:00:00,19080.0
2023-07-18 23:00:00,19079.0
2023-07-19 02:15:00,18813.0
2023-07-19 03:00:00,18775.0
2023-07-19 04:00:00,18830.0
2023-07-19 06:00:00,18948.0
2023-07-19 07:00:00,19022.0
2023-07-19 08:00:00,18980.0
2023-07-19 09:00:00,18946.0
2023-07-19 23:00:00,18948.0
2023-07-20 02:15:00,19142.0
2023-07-20 03:00:00,19076.0
2023-07-20 04:00:00,19056.0
2023-07-20 06:00:00,19077.0
2023-07-20 07:00:00,18971.0
2023-07-20 08:00:00,18963.0
2023-07-20 09:00:00,18993.0
2023-07-20 23:00:00,18999.0
2023-07-21 02:15:00,19038.0
2023-07-21 03:00:00,19201.0
2023-07-21 04:00:00,19121.0
2023-07-21 06:00:00,19034.0
2023-07-21 07:00:00,19110.0
2023-07-21 08:00:00,19122.0
2023-07-21 09:00:00,19104.0
2023-07-21 23:00:00,19104.0
2023-07-24 02:15:00,18856.0
2023-07-24 03:00:00,18895.0
2023-07-24 04:00:00,18826.0
2023-07-24 06:00:00,18753.0
2023-07-24 07:00:00,18638.0
2023-07-24 08:00:00,18679.0
2023-07-24 09:00:00,18700.0
2023-07-24 23:00:00,18697.0
2023-07-25 02:15:00,19286.0
2023-07-25 03:00:00,19370.0
2023-07-25 04:00:00,19333.0
2023-07-25 06:00:00,19444.0
2023-07-25 07:00:00,19480.0
2023-07-25 08:00:00,19498.0
2023-07-25 09:00:00,19532.0
2023-07-25 23:00:00,19529.0
2023-07-26 02:15:00,19435.0
2023-07-26 03:00:00,19351.0
2023-07-26 04:00:00,19354.0
2023-07-26 06:00:00,19377.0
2023-07-26 07:00:00,19434.0
2023-07-26 08:00:00,19425.0
2023-07-26 09:00:00,19405.0
2023-07-26 23:00:00,19407.0
2023-07-27 02:15:00,19623.0
2023-07-27 03:00:00,19693.0
2023-07-27 04:00:00,19708.0
2023-07-27 06:00:00,19640.0
2023-07-27 07:00:00,19690.0
2023-07-27 08:00:00,19729.0
2023-07-27 09:00:00,19733.0
2023-07-27 23:00:00,19730.0
2023-07-28 02:15:00,19504.0
2023-07-28 03:00:00,19743.0
2023-07-28 04:00:00,19855.0
2023-07-28 06:00:00,19940.0
2023-07-28 07:00:00,19948.0
