DATETIME,price
1985-07-11 23:00:00,-3.6000000000000796
1985-07-12 23:00:00,-3.6300000000000807
1985-07-15 23:00:00,-2.720000000000084
1985-07-16 23:00:00,-2.910000000000082
1985-07-17 23:00:00,-2.220000000000084
1985-07-18 23:00:00,-2.6000000000000796
1985-07-19 23:00:00,-2.910000000000082
1985-07-22 23:00:00,-3.220000000000084
1985-07-23 23:00:00,-2.5700000000000784
1985-07-24 23:00:00,-2.8800000000000807
1985-07-25 23:00:00,-2.970000000000084
1985-07-26 23:00:00,-2.220000000000084
1985-07-29 23:00:00,-1.6300000000000807
1985-07-30 23:00:00,-1.8200000000000784
1985-07-31 23:00:00,-2.910000000000082
1985-08-01 23:00:00,-3.3500000000000796
1985-08-02 23:00:00,-3.5400000000000773
1985-08-05 23:00:00,-3.6300000000000807
1985-08-06 23:00:00,-3.910000000000082
1985-08-07 23:00:00,-3.260000000000076
1985-08-08 23:00:00,-2.910000000000082
1985-08-09 23:00:00,-3.190000000000083
1985-08-12 23:00:00,-2.940000000000083
1985-08-13 23:00:00,-3.1000000000000796
1985-08-14 23:00:00,-3.1300000000000807
1985-08-15 23:00:00,-2.970000000000084
1985-08-16 23:00:00,-2.970000000000084
1985-08-19 23:00:00,-2.940000000000083
1985-08-20 23:00:00,-3.510000000000076
1985-08-21 23:00:00,-3.510000000000076
1985-08-22 23:00:00,-2.7900000000000773
1985-08-23 23:00:00,-2.910000000000082
1985-08-27 23:00:00,-3.160000000000082
1985-08-28 23:00:00,-3.220000000000084
1985-08-29 23:00:00,-3.1000000000000796
1985-08-30 23:00:00,-3.220000000000084
1985-09-02 23:00:00,-3.470000000000084
1985-09-03 23:00:00,-3.660000000000082
1985-09-04 23:00:00,-3.410000000000082
1985-09-05 23:00:00,-3.3500000000000796
1985-09-06 23:00:00,-3.690000000000083
1985-09-09 23:00:00,-4.260000000000076
1985-09-10 23:00:00,-4.570000000000078
1985-09-11 23:00:00,-4.410000000000082
1985-09-12 23:00:00,-4.470000000000084
1985-09-13 23:00:00,-3.8800000000000807
1985-09-16 23:00:00,-3.7900000000000773
1985-09-17 23:00:00,-3.760000000000076
1985-09-18 23:00:00,-3.7900000000000773
1985-09-19 23:00:00,-3.8500000000000796
1985-09-20 23:00:00,-3.190000000000083
